Date,Open,High,Low,Close,Volume,MACD,MACDh,MACDs
2006-07-11,8.13,8.13,8.0,8.0,5560,-0.05883309797506442,0.010873621858703414,-0.06970671983376783
2006-07-12,8.09,8.09,8.04,8.04,12280,-0.05407645546183559,0.012504211497545797,-0.06658066695938139
2006-07-13,8.04,8.04,8.0,8.0,10220,-0.05901446615348149,0.006052960644719926,-0.06506742679820142
2006-07-14,7.95,8.04,7.95,8.04,31940,-0.05059566415309291,0.01157741011608681,-0.06217307426917972
2006-07-17,8.04,8.04,8.0,8.04,28800,-0.04391144503688693,0.014609303385834237,-0.05852074842272117
2006-07-18,8.04,8.04,8.0,8.0,22380,-0.04800948921959147,0.00840900736250376,-0.05641849658209523
2006-07-19,7.95,7.95,7.64,7.64,34580,-0.13467150033869757,-0.06260240300528186,-0.07206909733341571
2006-07-20,7.64,8.0,7.64,8.0,31640,-0.09695425306645156,-0.01990812458642867,-0.07704612848002289
2006-07-21,7.95,7.95,7.82,7.82,41640,-0.11398339747155894,-0.029549815193228843,-0.0844335822783301
2006-07-24,7.86,7.86,7.64,7.64,22420,-0.16349356719300268,-0.06324798793173805,-0.10024557926126462
2006-07-25,7.46,7.46,7.28,7.28,67340,-0.27388085790774586,-0.13890822291718496,-0.1349726349905609
2006-07-26,7.19,7.23,7.19,7.19,39030,-0.35319760919893195,-0.17457997936669684,-0.17861762983223511
2006-07-27,7.1,7.23,7.1,7.23,31400,-0.3803030271460308,-0.16134831785103654,-0.21895470929499428
2006-07-28,7.23,7.23,7.1,7.1,25820,-0.4155315958396457,-0.15726150923572113,-0.2582700866039246
2006-07-31,6.96,6.96,6.83,6.83,42910,-0.48787480883453593,-0.18368377778448908,-0.30419103105004686
2006-08-01,6.56,6.56,6.51,6.51,53780,-0.5922127846462306,-0.230417402876947,-0.3617953817692836
2006-08-02,6.2,6.29,6.2,6.29,64310,-0.6887273483216578,-0.2615455732418993,-0.4271817750797585
2006-08-03,6.6,6.6,6.6,6.6,33290,-0.6512685978934503,-0.17926945825095342,-0.47199913964249685
2006-08-04,6.92,6.92,6.83,6.83,123640,-0.5532373326226763,-0.06499055438414347,-0.4882467782385328
2006-08-07,6.65,6.65,6.51,6.51,103740,-0.5527347493602193,-0.05159037689734913,-0.5011443724628701
2006-08-08,6.6,6.78,6.6,6.78,50750,-0.4705987547142856,0.024436494198867675,-0.49503524891315326
2006-08-09,6.65,6.92,6.65,6.87,74880,-0.3846881943019991,0.08827764368892338,-0.47296583799092246
2006-08-10,6.96,6.96,6.96,6.96,50050,-0.2992282310596037,0.138990085545055,-0.4382183166046587
2006-08-11,7.28,7.28,7.28,7.28,61700,-0.16199116653055334,0.22098172005928435,-0.3829728865898377
2006-08-14,7.55,7.64,7.55,7.64,79680,0.011643607837146241,0.31569319554158715,-0.3040495877044409
2006-08-15,7.55,7.55,7.37,7.55,65060,0.09457748419108736,0.31890165751642263,-0.22432417332533527
2006-08-16,7.73,7.91,7.73,7.91,135900,0.22731291804930365,0.3613096730997111,-0.13399675505040748
2006-08-17,7.91,7.91,7.82,7.91,97750,0.30015927758126537,0.34732482610533827,-0.04716554852407291
2006-08-18,8.27,8.27,8.27,8.27,154670,0.4202837713439953,0.37395945589445456,0.04632431544954073
2006-08-21,8.63,8.63,8.63,8.63,125080,0.5651117589677384,0.41502995481455807,0.15008180415318026
2006-08-22,8.63,8.63,8.63,8.63,226730,0.6345282670910191,0.38755717035027104,0.24697109674074802
2006-08-23,8.39,8.63,8.39,8.63,153070,0.6562547873212203,0.3274269524643778,0.3288278348568425
2006-08-24,8.74,8.74,8.69,8.69,75200,0.6628119015133676,0.26718725332522,0.3956246481881476
2006-08-25,8.69,8.69,8.63,8.69,67010,0.6457253385970931,0.20008055232715644,0.4456447862699367
2006-08-28,8.69,8.69,8.63,8.69,38230,0.6149199406921317,0.135420123537756,0.47949981715437573
2006-08-29,8.69,8.8,8.69,8.8,63050,0.6030081152671674,0.0988066384902333,0.504201476776934
2006-08-30,8.98,9.04,8.98,9.04,131870,0.6338229470658501,0.10369717623113284,0.5301257708347172
2006-08-31,8.98,8.98,8.98,8.98,63860,0.6180025933232827,0.0703014579908523,0.5477011353324304
2006-09-01,9.11,9.11,9.04,9.11,44950,0.619793408738138,0.05767381872456612,0.5621195900135719
2006-09-05,9.28,9.46,9.28,9.46,72080,0.6845309352189037,0.09792907616426538,0.5866018590546384
2006-09-06,9.52,9.52,9.46,9.46,68880,0.7018478262638457,0.09219677376736579,0.6096510524964799
2006-09-07,9.46,9.46,9.34,9.34,41580,0.6614406232032124,0.041431656565386055,0.6200089666378263
2006-09-08,9.28,9.46,9.28,9.46,67530,0.644641338080822,0.019705897154396523,0.6249354409264255
2006-09-11,9.4,9.46,9.4,9.4,27880,0.5997579172742746,-0.02014201892172074,0.6198999361959954
2006-09-12,9.34,9.34,9.16,9.16,32280,0.49650258671558767,-0.0987178795843262,0.5952204662999139
2006-09-13,9.16,9.46,9.16,9.4,47750,0.4756024639431864,-0.09569440188538203,0.5712968658285684
2006-09-14,9.28,9.34,9.28,9.28,24900,0.4193261211933841,-0.1215765957081475,0.5409027169015316
2006-09-15,9.28,9.34,9.22,9.22,38720,0.35778400584609393,-0.1464949688443501,0.504278974690444
2006-09-18,9.28,9.28,9.28,9.28,40600,0.32359085672086785,-0.14455049437566098,0.4681413510965288
2006-09-19,9.34,9.4,9.34,9.4,68230,0.3212651205272117,-0.11750098445545376,0.43876610498266544
2006-09-20,9.46,9.46,9.4,9.4,46760,0.30966340280636473,-0.1032821617410406,0.41294556454740533
2006-09-21,9.4,9.4,9.34,9.34,40510,0.27854924282215876,-0.10751705738019723,0.386066300202356
2006-09-22,9.34,9.34,9.28,9.34,59350,0.25093913861510764,-0.10810172926979872,0.35904086788490636
2006-09-25,9.34,9.34,9.34,9.34,55150,0.2263191031056131,-0.1061774118234346,0.3324965149290477
2006-09-26,9.34,9.34,9.34,9.34,82500,0.20428418952510619,-0.10256986032315324,0.3068540498482594
2006-09-27,9.34,9.34,9.34,9.34,116600,0.18450807690432036,-0.09787677835515124,0.2823848552594716
2006-09-28,9.34,9.4,9.34,9.4,90770,0.18100794304085355,-0.08110152977489443,0.262109472815748
2006-09-29,9.46,9.46,9.46,9.46,80160,0.187436181566353,-0.05973863299951601,0.247174814565869
2006-10-02,9.52,9.82,9.52,9.82,97970,0.27107746253200915,0.01912211837291211,0.25195534415909704
2006-10-03,10.18,10.18,10.06,10.06,88600,0.3700649823991675,0.0944877105920564,0.2755772718071111
2006-10-04,10.06,10.18,10.0,10.18,132940,0.44659507430636936,0.13681424199940656,0.3097808323069628
2006-10-05,10.18,10.18,9.94,9.94,55950,0.42143560357400034,0.08932381701363001,0.3321117865603703
2006-10-06,9.82,9.94,9.82,9.88,46040,0.3785954274632388,0.037186912722294796,0.341408514740944
2006-10-09,9.94,9.94,9.88,9.88,53010,0.3407364187785493,-0.0005376767699157847,0.3412740955484651
2006-10-10,9.7,9.76,9.64,9.64,44890,0.24994093992814825,-0.0730665244962535,0.32300746442440176
2006-10-11,9.7,9.7,9.64,9.7,50450,0.20152649427463132,-0.09718477611981641,0.2987112703944477
2006-10-12,10.0,10.0,9.82,9.82,82580,0.19449789231617487,-0.0833707024626183,0.27786859477879317
2006-10-13,9.94,9.94,9.94,9.94,136220,0.21265531042643104,-0.05217062748188972,0.26482593790832076
2006-10-16,10.0,10.0,10.0,10.0,63140,0.23114215593971643,-0.026947025574883487,0.2580891815145999
2006-10-17,10.0,10.0,9.94,9.94,71420,0.22066939114011852,-0.02993583229958513,0.25060522343970365
2006-10-18,9.76,10.0,9.76,10.0,72410,0.22163282217718283,-0.023177921010016672,0.2448107431871995
2006-10-19,10.06,10.06,10.0,10.0,40820,0.21517797670185068,-0.023706213188279063,0.23888418989012974
2006-10-20,10.0,10.0,10.0,10.0,59100,0.2044535309642903,-0.02754452714067157,0.23199805810496188
2006-10-23,10.0,10.06,10.0,10.06,69850,0.20577994366340313,-0.020974491553246988,0.22675443521665012
2006-10-24,10.12,10.12,10.06,10.06,83600,0.20004730549260152,-0.02136570377923888,0.2214130092718404
2006-10-25,10.06,10.12,10.06,10.06,44920,0.19023881562790912,-0.02493935491514504,0.21517817054305416
2006-10-26,10.06,10.06,10.06,10.06,35000,0.17828325616578056,-0.029515931501818887,0.20779918766759944
2006-10-27,10.0,10.06,10.0,10.0,29880,0.15112646613573943,-0.045338177225488024,0.19646464336122746
2006-10-30,10.0,10.0,9.76,9.76,53130,0.07280565735140776,-0.09892718880785575,0.1717328461592635
2006-10-31,9.7,9.82,9.7,9.82,57160,0.0375389581687493,-0.10735511039241138,0.1448940685611607
2006-11-01,9.88,9.88,9.88,9.88,19620,0.029360982211947828,-0.0924264690793703,0.12178745129131813
2006-11-02,9.88,9.88,9.76,9.76,22900,-0.005075288435390846,-0.10149019178136719,0.09641490334597634
2006-11-03,9.7,9.76,9.7,9.76,16600,-0.025685252050122287,-0.0976801243168789,0.07199487226675662
2006-11-06,9.76,9.82,9.76,9.82,15510,-0.023015539562178944,-0.07600832946314845,0.052992789900969506
2006-11-07,9.94,9.94,9.94,9.94,77360,0.007896843829346523,-0.03607675685729839,0.04397360068664491
2006-11-08,10.0,10.0,10.0,10.0,58780,0.040577429245526986,-0.0027169371528943387,0.043294366398421325
2006-11-09,10.24,10.42,10.24,10.42,122490,0.15900135602844578,0.09256559170401957,0.06643576432442622
2006-11-10,10.66,10.66,10.3,10.3,68530,0.19681257040454092,0.10430144486409176,0.09251112554044916
2006-11-13,10.42,10.72,10.42,10.72,93010,0.3133713165233125,0.1766881527862907,0.13668316373702183
2006-11-14,11.14,11.2,11.14,11.2,117740,0.48801401048309856,0.28106467739686136,0.2069493330862372
2006-11-15,11.74,11.74,11.74,11.74,324510,0.7064329684117627,0.3995869082604204,0.3068460601513423
2006-11-16,11.26,11.62,11.26,11.62,166410,0.7871798646731243,0.3842670436174256,0.4029128210556987
2006-11-17,11.68,12.1,11.68,12.1,215110,0.9251802190951146,0.4178139184315327,0.5073663006635819
2006-11-20,12.7,12.7,12.7,12.7,130420,1.121904870362501,0.49163085575913523,0.6302740146033657
2006-11-21,13.3,13.3,13.3,13.3,50720,1.3478052990519593,0.574025027558875,0.7737802714930844
2006-11-22,13.9,13.9,13.9,13.9,39660,1.5841323735296644,0.648281681629264,0.9358506919004004
2006-11-23,14.5,14.5,14.5,14.5,137460,1.8192460891343227,0.7067163177871378,1.112529771347185
2006-11-24,15.21,15.21,15.21,15.21,175810,2.072354486193186,0.7678597718768008,1.3044947143163852
2006-11-27,15.93,15.93,14.5,14.5,349690,1.9901863927939853,0.5485533427820801,1.4416330500119052
2006-11-28,15.21,15.21,15.21,15.21,278630,2.046491784305772,0.4838869874350933,1.5626047968706787
2006-11-29,14.73,15.21,14.62,15.21,225910,2.0154857733349196,0.36230478117139264,1.653180992163527
2006-11-30,15.57,15.81,15.57,15.69,214700,2.0470857739132953,0.31512382539981454,1.7319619485134807
2006-12-01,16.17,16.17,15.69,15.69,164380,2.001159241756975,0.2153578345947953,1.7858014071621795
2006-12-04,16.17,16.41,16.17,16.41,124300,2.0813572305592896,0.23644465871768783,1.8449125718416017
2006-12-05,17.13,17.13,17.13,17.13,146980,2.235084359342931,0.3121374300010633,1.9229469293418677
2006-12-06,17.97,17.97,17.85,17.97,356320,2.456853600217414,0.42712533670043706,2.029728263516977
2006-12-07,18.81,18.81,18.81,18.81,26630,2.712623821690361,0.5463164465387069,2.166307375151654
2006-12-08,19.65,19.65,19.65,19.65,49940,2.9807828815727593,0.6515804051368841,2.329202476435875
2006-12-11,20.61,20.61,20.61,20.61,17810,3.276473016689991,0.7578164322032923,2.5186565844866986
2006-12-12,21.56,21.56,19.89,19.89,520350,3.1793822087705443,0.5285804994270764,2.650801709343468
2006-12-13,20.84,20.84,20.84,20.84,56240,3.246077206889911,0.476220398037154,2.769856808852757
2006-12-14,21.8,21.8,20.37,21.56,193320,3.3546844372828595,0.4678621027440819,2.8868223345387776
2006-12-15,21.92,21.92,21.56,21.56,86050,3.3136956417331227,0.34149864575547584,2.972196995977647
2006-12-18,20.61,20.61,20.49,20.49,190190,2.929013649441753,-0.03454667722871507,2.963560326670468
2006-12-19,20.37,20.61,20.37,20.61,101500,2.6325701096646803,-0.2647921736046306,2.897362283269311
2006-12-20,20.49,20.49,20.01,20.13,119200,2.2559035266351906,-0.5131670053072961,2.7690705319424866
2006-12-21,20.13,20.13,19.17,19.17,69720,1.7285203963432672,-0.8324401084793758,2.560960504822643
2006-12-22,18.21,18.21,18.21,18.21,73080,1.1269711940610492,-1.147191448609275,2.274162642670324
2006-12-25,17.37,17.37,17.37,17.37,210570,0.5283551293809516,-1.3966460106314982,1.9250011400124498
2006-12-26,16.77,17.85,16.77,17.61,180210,0.20765480054593866,-1.3738770715732092,1.5815318721191478
2006-12-27,17.97,18.45,17.37,17.37,121650,-0.049518566070286596,-1.3048403505515476,1.255321784481261
2006-12-28,17.61,17.85,17.25,17.25,146620,-0.23163842002704982,-1.1895681636066486,0.9579297435795989
2006-12-29,17.37,17.73,17.25,17.73,90140,-0.21984917574614116,-0.9422231354605921,0.722373959714451
2007-01-02,17.73,17.73,17.73,17.73,41910,-0.20575886409270083,-0.7425062590457214,0.5367473949530206
2007-01-03,17.97,18.57,17.97,18.57,81890,0.009272081478986394,-0.4219802507792274,0.4312523322582138
2007-01-04,19.41,19.41,19.41,19.41,34750,0.33867893495146006,-0.07405871784540302,0.4127376527968631
2007-01-05,20.37,20.37,20.37,20.37,76140,0.7551884994284634,0.27396067730528023,0.4812278221231832
2007-01-08,21.32,21.32,20.96,20.96,316530,1.122918443099401,0.5133524967809742,0.6095659463184269
2007-01-09,21.92,21.92,21.92,21.92,166870,1.5376470299771334,0.7424648669269651,0.7951821630501683
2007-01-10,23.0,23.0,23.0,23.0,92160,1.9961294465072825,0.9607578267656913,1.0353716197415912
2007-01-11,24.08,24.08,24.08,24.08,133400,2.4664480645252382,1.1448611558269175,1.3215869086983207
2007-01-12,25.28,25.28,25.28,25.28,105250,2.9575466574717773,1.308767799018765,1.6487788584530123
2007-01-15,26.48,26.48,26.48,26.48,66380,3.4455887720277296,1.4374479308597738,2.0081408411679558
2007-01-16,27.79,27.79,27.79,27.79,156250,3.942484372171709,1.5474748248030026,2.3950095473687063
2007-01-17,26.48,26.48,26.48,26.48,83250,3.805136182665798,1.1281013082376736,2.6770348744281245
2007-01-18,25.16,27.79,25.16,27.67,366290,3.8848266022442743,0.9662333822529199,2.9185932199913545
2007-01-19,28.99,28.99,28.99,28.99,144950,4.123851725093374,0.9642068040816154,3.1596449210117585
2007-01-22,27.55,28.63,27.55,28.03,162360,3.9085382523644725,0.5991146650821708,3.3094235872823017
2007-01-23,27.31,27.31,27.07,27.07,143950,3.4260146258815034,0.09327283087936111,3.3327417950021423
2007-01-24,27.07,27.07,25.76,25.76,104130,2.714301497974901,-0.49475223762179343,3.2090537355966946
2007-01-25,24.56,24.56,24.56,24.56,83830,1.913131627238382,-1.0367376866866502,2.9498693139250323
2007-01-26,23.36,23.36,23.36,23.36,90060,1.083437685294502,-1.4931453029044244,2.5765829881989264
2007-01-29,23.36,24.44,23.36,24.44,194660,0.8057353810967811,-1.4166780856817165,2.2224134667784976
2007-01-30,25.64,25.64,25.64,25.64,17960,0.8983677886887342,-1.0592365424718109,1.957604331160545
2007-01-31,26.84,26.84,26.84,26.84,274580,1.2114359777540784,-0.5969346827251734,1.8083706604792518
2007-02-01,28.15,28.15,27.55,27.55,582720,1.5308600924997116,-0.22200845438363226,1.7528685468833438
2007-02-02,28.27,28.27,28.27,28.27,362870,1.8463584444891517,0.07479191808464636,1.7715665264045053
2007-02-05,28.75,28.75,26.95,26.95,213800,1.6637587696735991,-0.08624620538472505,1.7500049750583242
2007-02-06,28.03,28.27,28.03,28.27,270440,1.815087258842837,0.0520658270276102,1.7630214318152269
2007-02-07,27.05,28.37,27.05,27.65,133720,1.7011238948864147,-0.04951802954304996,1.7506419244294646
2007-02-08,26.32,26.32,26.32,26.32,106140,1.261713488217893,-0.39114274896925716,1.6528562371871502
2007-02-09,25.12,25.12,25.12,25.12,277990,0.6709036083791702,-0.785562103046384,1.4564657114255541
2007-02-12,26.32,26.32,26.32,26.32,26190,0.5789578520199683,-0.7020062875244686,1.2809641395444369
2007-02-13,27.53,27.53,27.53,27.53,37590,0.7932141306598126,-0.3902000071076994,1.183414137767512
2007-02-14,28.85,28.85,28.85,28.85,97420,1.2115523898184577,0.022510601640756356,1.1890417881777013
2007-02-15,28.13,28.97,28.13,28.97,101420,1.4539928512214964,0.21196085043503587,1.2420320007864605
2007-02-26,30.05,30.05,30.05,30.05,150170,1.81121113425122,0.45534330677180757,1.3558678274794125
2007-02-27,31.49,31.49,29.81,29.81,126320,1.9120345070548197,0.4449333436603258,1.467101163394494
2007-02-28,29.57,29.57,28.37,28.37,83790,1.5692919539187464,0.081752632419402,1.4875393214993444
2007-03-01,29.45,29.45,27.89,28.13,160560,1.2555967011090878,-0.18555409631220554,1.4411507974212934
2007-03-02,28.85,28.85,28.13,28.13,76380,1.0265234787442452,-0.3317018549416386,1.3582253336858838
2007-03-05,28.61,28.61,28.13,28.13,69000,0.8557642818021414,-0.40196884150699397,1.2577331233091353
2007-03-06,26.81,27.05,26.81,26.93,151030,0.43988526517667736,-0.6542782865059664,1.0941635516826438
2007-03-07,25.72,25.72,25.6,25.6,335720,-0.14159367390460886,-0.9886057804698022,0.8470121065651933
2007-03-08,26.81,26.81,26.81,26.81,72940,-0.19973672687730115,-0.8373990667539957,0.6376623398766945
2007-03-09,28.13,28.13,28.13,28.13,49280,0.08581942297654521,-0.44147433352011944,0.5272937564966647
2007-03-12,29.45,29.45,29.45,29.45,121800,0.5696209285081828,0.033861737609214515,0.5357591908989683
2007-03-13,29.45,29.45,28.01,28.01,96880,0.500497362685735,-0.028209462570586652,0.5287068252563216
2007-03-14,26.69,26.69,26.69,26.69,65750,0.12862926385042428,-0.3200620491247179,0.4486913129751422
2007-03-15,25.84,26.69,25.84,25.84,119660,-0.30213655017247376,-0.6006622905180927,0.298525740345619
2007-03-16,27.05,27.05,27.05,27.05,31270,-0.2642766744982694,-0.45024193187511075,0.18596525737684133
2007-03-19,27.65,27.89,27.05,27.05,135530,-0.23305082331388505,-0.33521286455258115,0.10216204123869607
2007-03-20,26.45,26.45,26.09,26.09,85320,-0.4353891726530179,-0.4300409711133712,-0.005348201539646713
2007-03-21,26.09,26.32,26.09,26.09,49250,-0.5436126477257339,-0.43061155694886977,-0.11300109077686415
2007-03-22,26.09,26.09,25.24,25.6,93320,-0.7082994216513185,-0.4762386646995635,-0.23206075695175504
2007-03-23,25.0,25.24,25.0,25.0,124130,-0.9280057480936925,-0.5567559929135499,-0.3712497551801426
2007-03-26,25.0,25.0,24.04,24.04,102490,-1.2596379529924704,-0.7107105582498623,-0.5489273947426081
2007-03-27,22.84,22.84,22.84,22.84,145430,-1.705395855852288,-0.9251747688877439,-0.7802210869645441
2007-03-28,22.84,23.92,22.84,23.92,66170,-1.6629832938994085,-0.7062097655478914,-0.9567735283515171
2007-03-29,25.0,25.0,25.0,25.0,91030,-1.327465136089753,-0.2965532861905886,-1.0309118498991643
2007-03-30,26.2,26.2,24.28,24.28,115770,-1.2543759254715532,-0.17877126045791103,-1.0756046650136422
2007-04-02,23.68,23.68,23.44,23.44,46900,-1.3704689119091,-0.23589139751636612,-1.134577514392734
2007-04-03,22.96,23.44,22.96,23.44,30820,-1.3969863033505057,-0.20992703116621736,-1.1870592721842883
2007-04-04,24.04,24.16,24.04,24.16,58350,-1.197203577446892,-0.008115444210083034,-1.189088133236809
2007-04-05,24.16,24.16,23.8,23.8,38750,-1.1244075339670339,0.051744479415820166,-1.176152013382854
2007-04-06,23.8,24.04,23.8,24.04,47700,-0.987660474916737,0.15079323077289364,-1.1384537056896307
2007-04-09,24.04,24.04,24.04,24.04,32030,-0.8738238210477753,0.21170390771348435,-1.0855277287612597
2007-04-10,24.28,24.52,24.28,24.4,50780,-0.691705718045931,0.31505760857226295,-1.006763326618194
2007-04-11,24.04,24.04,23.92,23.92,23610,-0.674183506138597,0.2660638563836776,-0.9402473625222746
2007-04-12,23.68,23.68,23.2,23.2,30270,-0.8136404733646927,0.10128551132606556,-0.9149259846907583
2007-04-13,23.2,23.44,23.2,23.44,61660,-0.81478466079108,0.08011305911974265,-0.8948977199108227
2007-04-16,23.44,23.44,23.44,23.44,123080,-0.7896086258802981,0.08423127522441964,-0.8738399011047178
2007-04-17,23.44,23.44,23.44,23.44,117610,-0.7493561405093381,0.09958700847630375,-0.8489431489856418
2007-04-18,23.68,24.52,23.68,24.52,51430,-0.4441449226503664,0.3238385810682204,-0.7679835037185868
2007-04-19,24.52,24.52,24.28,24.28,73140,-0.30309228576240344,0.37191297436494675,-0.6750052601273502
2007-04-20,23.32,23.32,23.08,23.08,82200,-0.4941052258692693,0.14472002740646484,-0.6388252532757341
2007-04-23,22.12,22.12,22.0,22.0,43730,-0.8507763571759739,-0.16956088312019169,-0.6812154740557822
2007-04-24,22.0,22.0,22.0,22.0,64030,-1.0389025520220514,-0.2861496623730153,-0.7527528896490361
2007-04-25,22.12,22.48,22.12,22.48,35080,-1.0051087472618434,-0.2018846860902458,-0.8032240611715976
2007-05-02,23.56,23.56,23.32,23.32,182920,-0.7528169682870534,0.04032567430763545,-0.7931426425946888
2007-05-03,23.32,23.44,23.08,23.44,35200,-0.5481705946741009,0.19597763833647042,-0.7441482330105713
2007-05-04,23.08,23.8,23.08,23.8,38130,-0.3216165726639346,0.33802532827730936,-0.659641900941244
2007-05-07,24.52,24.76,24.52,24.64,116350,0.02524510958549797,0.5479096084213936,-0.5226644988358956
2007-05-08,25.84,25.84,25.84,25.84,105340,0.5193761207967249,0.8336324957060964,-0.3142563749093715
2007-05-09,27.05,27.05,25.84,25.84,105920,0.80093526658138,0.8921533131926012,-0.09121804661122118
2007-05-10,25.6,25.6,25.0,25.24,41600,0.8024809333536638,0.7149591839719079,0.08752174938175582
2007-05-11,25.24,25.84,25.24,25.84,102630,0.920794797966991,0.6666184388681882,0.2541763590988029
2007-05-14,26.91,26.91,26.91,26.91,68200,1.217689040179252,0.7708101448643592,0.4468788953148927
2007-05-15,26.48,26.48,26.2,26.2,44580,1.1890636929365144,0.5937478380972973,0.5953158548392171
2007-05-16,26.2,26.2,26.06,26.2,20170,1.1340495567286233,0.43098696151152494,0.7030625952170984
2007-05-17,25.91,26.06,25.91,26.06,49280,1.0315315203896205,0.2627751401380176,0.7687563802516029
2007-05-18,25.77,25.91,25.77,25.91,39050,0.9012339263950011,0.10598203691471864,0.7952518894802825
2007-05-21,25.77,25.77,25.63,25.63,36460,0.7273644593380837,-0.05430994411375911,0.7816744034518428
2007-05-22,25.49,25.63,25.49,25.49,60060,0.5660665439914361,-0.1724862875683255,0.7385528315597616
2007-05-23,26.2,26.2,25.91,25.91,106560,0.5508053714334125,-0.15019796810107933,0.7010033395344918
2007-05-24,25.49,25.49,25.49,25.49,42350,0.4241143349243366,-0.22151120368812416,0.6456255386124607
2007-05-25,25.21,25.49,25.21,25.49,29510,0.3342335721117422,-0.24911357320057492,0.5833471453123171
2007-05-28,25.49,25.49,25.49,25.49,38240,0.2694091890783774,-0.2511503649871518,0.5205595540655292
2007-05-29,25.91,25.91,25.21,25.21,78600,0.1550894282303652,-0.29237610066813124,0.44746552889849645
2007-05-30,25.49,25.49,25.07,25.07,37030,0.04787784460043909,-0.3196701474384459,0.367547992038885
2007-05-31,24.92,24.92,24.78,24.78,47730,-0.08735701043349309,-0.3639240019779025,0.2765669915444094
2007-06-01,24.78,24.78,24.64,24.64,64190,-0.19948733536083196,-0.38084346152419307,0.1813561261633611
2007-06-04,24.78,24.78,24.5,24.5,60740,-0.2941219016547585,-0.3803824222544957,0.08626052059973721
2007-06-05,24.07,24.07,23.37,23.37,109360,-0.6109134844461828,-0.5577392040367359,-0.053174280409446786
2007-06-06,23.37,23.37,23.37,23.37,107800,-0.7826000428141455,-0.583540609923759,-0.19905943289038652
2007-06-07,23.37,23.51,23.37,23.51,114980,-0.8279792353911972,-0.5031358420006485,-0.3248433933905487
2007-06-08,23.37,23.37,23.23,23.23,88920,-0.8957324234411281,-0.45671122404046355,-0.4390211994006646
2007-06-11,22.09,23.23,22.09,23.08,52460,-0.9438777615207314,-0.40388524969605344,-0.539992511824678
2007-06-12,22.66,23.23,22.66,23.23,105510,-0.9072391476157087,-0.2937973086328245,-0.6134418389828842
2007-06-13,23.51,23.51,23.37,23.37,68820,-0.8230050900978938,-0.16765060089200767,-0.6553544892058861
2007-06-14,23.37,23.51,23.37,23.51,169850,-0.7127367668300693,-0.04590582209934646,-0.6668309447307228
2007-06-15,23.37,23.37,23.37,23.37,121200,-0.6569324840072532,0.007918768578775714,-0.664851252586029
2007-06-18,22.8,23.37,22.8,23.37,136400,-0.6024177583678636,0.04994679537453228,-0.6523645537423959
2007-06-19,23.79,23.79,23.37,23.37,45310,-0.5504114870816323,0.0815624533286109,-0.6319739404102432
2007-06-20,23.37,23.51,23.37,23.37,121520,-0.5015692444936981,0.10432375673323613,-0.6058930012269342
2007-06-21,23.51,23.51,23.37,23.37,89340,-0.4561860110440321,0.11976559214632165,-0.5759516031903538
2007-06-22,23.23,23.23,22.94,22.94,27990,-0.5167108540095064,0.04739259934467788,-0.5641034533541843
2007-06-25,22.94,22.94,22.94,22.94,22870,-0.5368143829725014,0.021831256305346436,-0.5586456392778478
2007-06-26,22.94,23.23,22.94,23.23,54210,-0.462850975585976,0.07663573095349752,-0.5394867065394735
2007-06-27,23.23,23.23,23.08,23.08,17210,-0.43925873063581733,0.08018238072292494,-0.5194411113587423
2007-06-28,23.37,23.37,23.37,23.37,113460,-0.3420361469949036,0.14192397149107094,-0.48396011848597453
2007-06-29,23.37,23.37,23.37,23.37,69600,-0.2725356633068934,0.16913956414326498,-0.44167522745015836
2007-07-02,23.37,23.37,22.23,22.23,48320,-0.4933913822472391,-0.041372923837664555,-0.45201845840957455
2007-07-03,21.38,21.38,21.38,21.38,64160,-0.8133236767748393,-0.2890441746922118,-0.5242795020826275
2007-07-04,21.52,22.38,21.52,22.38,13820,-0.7423836742113359,-0.17448333770296665,-0.5679003365083692
2007-07-05,22.38,22.38,21.81,22.38,20710,-0.6760267306266421,-0.08650111529461824,-0.5895256153320239
2007-07-06,21.95,22.23,21.95,22.23,14230,-0.6502550271747047,-0.04858352947414468,-0.60167149770056
2007-07-09,22.23,22.23,21.95,22.09,18470,-0.6474005067695785,-0.03658320725521469,-0.6108172995143638
2007-07-10,22.09,22.52,22.09,22.52,25310,-0.5227453831357032,0.07045753310292846,-0.5932029162386316
2007-07-11,22.8,22.8,22.52,22.52,28790,-0.43096148687604696,0.12979314349006776,-0.5607546303661147
2007-07-12,22.23,22.38,22.23,22.23,18700,-0.4309660736757408,0.10383084535229914,-0.5347969190280399
2007-07-13,22.09,22.38,22.09,22.38,8860,-0.38157309194616573,0.12257906166549937,-0.5041521536116651
2007-07-16,21.81,21.95,21.81,21.81,17760,-0.4753813540157523,0.023016639676730233,-0.49839799369248255
2007-07-17,21.67,21.95,21.67,21.95,17030,-0.483539310374681,0.011886946654241282,-0.4954262570289223
2007-07-18,21.81,21.81,21.67,21.81,17040,-0.5064428614999201,-0.008813283576798225,-0.4976295779231219
2007-07-19,21.81,21.81,21.67,21.81,9760,-0.5041801507024495,-0.00524045822346203,-0.49893969247898745
2007-07-20,21.52,21.52,21.52,21.52,11120,-0.5558572409927827,-0.045534038811036126,-0.5103232021817465
2007-07-23,21.52,21.52,21.24,21.24,15910,-0.6360479544697242,-0.10057980183038207,-0.5354681526393421
